route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q43,QV_C4-Saturday,QV_C4-Saturday-125500_Q43_555,FLORAL PARK 268 ST via HILLSIDE,0,35935658,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-128500_Q43_553,FLORAL PARK 268 ST via HILLSIDE,0,35935637,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-130000_Q43_554,FLORAL PARK 268 ST via HILLSIDE,0,35935662,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-131500_MISC_248,FLORAL PARK 268 ST via HILLSIDE,0,35935638,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-133500_MISC_212,FLORAL PARK 268 ST via HILLSIDE,0,35935657,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-135500_MISC_232,FLORAL PARK 268 ST via HILLSIDE,0,35935640,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-137500_MISC_221,FLORAL PARK 268 ST via HILLSIDE,0,35935661,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-139500_Q43_554,FLORAL PARK 268 ST via HILLSIDE,0,35935662,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-141500_MISC_247,FLORAL PARK 268 ST via HILLSIDE,0,35935630,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-144000_Q43_555,FLORAL PARK 268 ST via HILLSIDE,0,35935659,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-147500_Q43_554,FLORAL PARK 268 ST via HILLSIDE,0,35935662,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-151000_MISC_247,FLORAL PARK 268 ST via HILLSIDE,0,35935630,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-007000_Q43_551,JAMAICA LIRR STATION via HILLSIDE,1,35935378,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-011500_Q43_552,JAMAICA LIRR STATION via HILLSIDE,1,35935379,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-016000_Q43_551,JAMAICA LIRR STATION via HILLSIDE,1,35935378,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-020500_Q43_552,JAMAICA LIRR STATION via HILLSIDE,1,35935379,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-023500_MISC_102,JAMAICA LIRR STATION via HILLSIDE,1,35935627,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-026500_MISC_105,JAMAICA LIRR STATION via HILLSIDE,1,35935619,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-029500_MISC_110,JAMAICA LIRR STATION via HILLSIDE,1,35935620,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-031000_MISC_112,JAMAICA LIRR STATION via HILLSIDE,1,35935621,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-032500_Q43_551,JAMAICA LIRR STATION via HILLSIDE,1,35935629,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-033700_MISC_102,JAMAICA LIRR STATION via HILLSIDE,1,35935627,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-036100_Q43_552,JAMAICA LIRR STATION via HILLSIDE,1,35935628,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-038500_MISC_110,JAMAICA LIRR STATION via HILLSIDE,1,35935620,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-039700_MISC_112,JAMAICA LIRR STATION via HILLSIDE,1,35935621,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-040700_MISC_134,JAMAICA LIRR STATION via HILLSIDE,1,35935622,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-041700_Q43_551,JAMAICA LIRR STATION via HILLSIDE,1,35935629,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-042600_MISC_107,JAMAICA LIRR STATION via HILLSIDE,1,35935617,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-084200_MISC_208,JAMAICA LIRR STATION via HILLSIDE,1,35935645,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-104200_MISC_192,JAMAICA LIRR STATION via HILLSIDE,1,35935660,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-105200_MISC_228,JAMAICA LIRR STATION via HILLSIDE,1,35935650,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-106200_MISC_248,JAMAICA LIRR STATION via HILLSIDE,1,35935638,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-107200_MISC_212,JAMAICA LIRR STATION via HILLSIDE,1,35935657,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-108200_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,35935655,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-110200_Q43_555,JAMAICA LIRR STATION via HILLSIDE,1,35935658,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-111200_MISC_189,JAMAICA LIRR STATION via HILLSIDE,1,35935656,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-112400_Q43_553,JAMAICA LIRR STATION via HILLSIDE,1,35935637,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-113600_MISC_192,JAMAICA LIRR STATION via HILLSIDE,1,35935660,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-114800_MISC_228,JAMAICA LIRR STATION via HILLSIDE,1,35935650,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-117200_MISC_212,JAMAICA LIRR STATION via HILLSIDE,1,35935657,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-118700_MISC_232,JAMAICA LIRR STATION via HILLSIDE,1,35935640,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-120200_Q43_555,JAMAICA LIRR STATION via HILLSIDE,1,35935658,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-121700_MISC_221,JAMAICA LIRR STATION via HILLSIDE,1,35935661,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-124700_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,35935662,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-126200_MISC_248,JAMAICA LIRR STATION via HILLSIDE,1,35935638,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-129500_MISC_232,JAMAICA LIRR STATION via HILLSIDE,1,35935640,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-131500_MISC_221,JAMAICA LIRR STATION via HILLSIDE,1,35935661,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-134500_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,35935662,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-137500_Q43_555,JAMAICA LIRR STATION via HILLSIDE,1,35935659,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-140500_MISC_232,JAMAICA LIRR STATION via HILLSIDE,1,35935640,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-143500_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,35935662,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-147000_MISC_247,JAMAICA LIRR STATION via HILLSIDE,1,35935630,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-127700_MISC_212,JAMAICA LIRR STATION via HILLSIDE,1,35935657,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-083000_MISC_150,FLORAL PARK 268 ST via HILLSIDE,0,35935654,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-079000_MISC_174,FLORAL PARK 268 ST via HILLSIDE,0,35935624,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-073000_MISC_176,FLORAL PARK 268 ST via HILLSIDE,0,35935642,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-081000_MISC_194,FLORAL PARK 268 ST via HILLSIDE,0,35935703,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-066400_MISC_107,FLORAL PARK 268 ST via HILLSIDE,0,35935617,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-061900_MISC_159,FLORAL PARK 268 ST via HILLSIDE,0,35935623,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-063700_MISC_166,FLORAL PARK 268 ST via HILLSIDE,0,35935634,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-084000_MISC_148,FLORAL PARK 268 ST via HILLSIDE,0,35935647,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-082000_MISC_133,FLORAL PARK 268 ST via HILLSIDE,0,35935653,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-080000_MISC_137,FLORAL PARK 268 ST via HILLSIDE,0,35935649,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-078000_MISC_185,FLORAL PARK 268 ST via HILLSIDE,0,35935643,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-077000_MISC_147,FLORAL PARK 268 ST via HILLSIDE,0,35935646,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-076000_MISC_144,FLORAL PARK 268 ST via HILLSIDE,0,35935648,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-075000_MISC_139,FLORAL PARK 268 ST via HILLSIDE,0,35935651,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-074000_MISC_148,FLORAL PARK 268 ST via HILLSIDE,0,35935647,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-064600_MISC_148,FLORAL PARK 268 ST via HILLSIDE,0,35935647,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-071000_MISC_109,FLORAL PARK 268 ST via HILLSIDE,0,35935625,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-070000_MISC_154,FLORAL PARK 268 ST via HILLSIDE,0,35935641,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-069100_MISC_174,FLORAL PARK 268 ST via HILLSIDE,0,35935624,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-065500_MISC_172,FLORAL PARK 268 ST via HILLSIDE,0,35935631,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-062800_MISC_176,FLORAL PARK 268 ST via HILLSIDE,0,35935642,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-061000_MISC_109,FLORAL PARK 268 ST via HILLSIDE,0,35935625,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-060100_MISC_154,FLORAL PARK 268 ST via HILLSIDE,0,35935641,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-059200_MISC_174,FLORAL PARK 268 ST via HILLSIDE,0,35935624,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-058300_MISC_119,FLORAL PARK 268 ST via HILLSIDE,0,35935626,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-057400_MISC_142,FLORAL PARK 268 ST via HILLSIDE,0,35935635,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-072000_MISC_159,FLORAL PARK 268 ST via HILLSIDE,0,35935623,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-050200_Q43_552,FLORAL PARK 268 ST via HILLSIDE,0,35935628,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-051100_MISC_154,FLORAL PARK 268 ST via HILLSIDE,0,35935641,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-052000_MISC_159,FLORAL PARK 268 ST via HILLSIDE,0,35935623,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-052900_MISC_110,FLORAL PARK 268 ST via HILLSIDE,0,35935620,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-053800_MISC_166,FLORAL PARK 268 ST via HILLSIDE,0,35935634,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-055600_MISC_172,FLORAL PARK 268 ST via HILLSIDE,0,35935631,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-084900_MISC_198,FLORAL PARK 268 ST via HILLSIDE,0,35935618,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-085700_MISC_139,FLORAL PARK 268 ST via HILLSIDE,0,35935651,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-087400_MISC_147,FLORAL PARK 268 ST via HILLSIDE,0,35935646,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-088300_MISC_206,FLORAL PARK 268 ST via HILLSIDE,0,35935644,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-089200_MISC_208,FLORAL PARK 268 ST via HILLSIDE,0,35935645,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-090100_MISC_137,FLORAL PARK 268 ST via HILLSIDE,0,35935649,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-091000_Q43_553,FLORAL PARK 268 ST via HILLSIDE,0,35935636,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-092000_MISC_214,FLORAL PARK 268 ST via HILLSIDE,0,35935721,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-093000_MISC_150,FLORAL PARK 268 ST via HILLSIDE,0,35935654,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-094000_MISC_188,FLORAL PARK 268 ST via HILLSIDE,0,35935652,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-095000_MISC_198,FLORAL PARK 268 ST via HILLSIDE,0,35935618,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-096000_MISC_189,FLORAL PARK 268 ST via HILLSIDE,0,35935656,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-097000_MISC_222,FLORAL PARK 268 ST via HILLSIDE,0,35935639,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-098000_MISC_206,FLORAL PARK 268 ST via HILLSIDE,0,35935644,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-100000_MISC_228,FLORAL PARK 268 ST via HILLSIDE,0,35935650,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-101000_Q43_553,FLORAL PARK 268 ST via HILLSIDE,0,35935636,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-102000_MISC_214,FLORAL PARK 268 ST via HILLSIDE,0,35935721,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-103000_Q43_554,FLORAL PARK 268 ST via HILLSIDE,0,35935655,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-104000_MISC_188,FLORAL PARK 268 ST via HILLSIDE,0,35935652,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-105000_Q43_555,FLORAL PARK 268 ST via HILLSIDE,0,35935658,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-106000_MISC_189,FLORAL PARK 268 ST via HILLSIDE,0,35935656,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-108000_MISC_206,FLORAL PARK 268 ST via HILLSIDE,0,35935644,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-109000_MISC_192,FLORAL PARK 268 ST via HILLSIDE,0,35935660,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-127000_MISC_221,FLORAL PARK 268 ST via HILLSIDE,0,35935661,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-044400_MISC_119,JAMAICA LIRR STATION via HILLSIDE,1,35935626,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-045300_Q43_552,JAMAICA LIRR STATION via HILLSIDE,1,35935628,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-046200_MISC_154,JAMAICA LIRR STATION via HILLSIDE,1,35935641,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-048200_MISC_110,JAMAICA LIRR STATION via HILLSIDE,1,35935620,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-049200_MISC_166,JAMAICA LIRR STATION via HILLSIDE,1,35935634,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-050200_MISC_134,JAMAICA LIRR STATION via HILLSIDE,1,35935622,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-052100_MISC_107,JAMAICA LIRR STATION via HILLSIDE,1,35935617,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-053000_MISC_142,JAMAICA LIRR STATION via HILLSIDE,1,35935635,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-053900_MISC_119,JAMAICA LIRR STATION via HILLSIDE,1,35935626,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-054800_MISC_174,JAMAICA LIRR STATION via HILLSIDE,1,35935624,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-055700_MISC_154,JAMAICA LIRR STATION via HILLSIDE,1,35935641,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-056600_MISC_109,JAMAICA LIRR STATION via HILLSIDE,1,35935625,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-057500_MISC_159,JAMAICA LIRR STATION via HILLSIDE,1,35935623,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-059300_MISC_166,JAMAICA LIRR STATION via HILLSIDE,1,35935634,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-060200_MISC_148,JAMAICA LIRR STATION via HILLSIDE,1,35935647,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-061000_MISC_172,JAMAICA LIRR STATION via HILLSIDE,1,35935631,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-061800_MISC_107,JAMAICA LIRR STATION via HILLSIDE,1,35935617,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-062600_MISC_142,JAMAICA LIRR STATION via HILLSIDE,1,35935635,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-064400_MISC_174,JAMAICA LIRR STATION via HILLSIDE,1,35935624,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-065300_MISC_154,JAMAICA LIRR STATION via HILLSIDE,1,35935641,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-066200_MISC_109,JAMAICA LIRR STATION via HILLSIDE,1,35935625,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-067200_MISC_159,JAMAICA LIRR STATION via HILLSIDE,1,35935623,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-068200_MISC_176,JAMAICA LIRR STATION via HILLSIDE,1,35935642,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-069200_MISC_148,JAMAICA LIRR STATION via HILLSIDE,1,35935647,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-070200_MISC_139,JAMAICA LIRR STATION via HILLSIDE,1,35935651,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-071200_MISC_144,JAMAICA LIRR STATION via HILLSIDE,1,35935648,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-072200_MISC_147,JAMAICA LIRR STATION via HILLSIDE,1,35935646,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-073200_MISC_185,JAMAICA LIRR STATION via HILLSIDE,1,35935643,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-074200_MISC_174,JAMAICA LIRR STATION via HILLSIDE,1,35935624,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-075200_MISC_137,JAMAICA LIRR STATION via HILLSIDE,1,35935649,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-076100_MISC_194,JAMAICA LIRR STATION via HILLSIDE,1,35935703,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-076900_MISC_133,JAMAICA LIRR STATION via HILLSIDE,1,35935653,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-077800_MISC_150,JAMAICA LIRR STATION via HILLSIDE,1,35935654,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-079500_MISC_198,JAMAICA LIRR STATION via HILLSIDE,1,35935618,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-080300_MISC_139,JAMAICA LIRR STATION via HILLSIDE,1,35935651,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-081200_MISC_144,JAMAICA LIRR STATION via HILLSIDE,1,35935648,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-082200_MISC_147,JAMAICA LIRR STATION via HILLSIDE,1,35935646,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-083200_MISC_206,JAMAICA LIRR STATION via HILLSIDE,1,35935644,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-100200_Q43_555,JAMAICA LIRR STATION via HILLSIDE,1,35935658,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-099200_MISC_188,JAMAICA LIRR STATION via HILLSIDE,1,35935652,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-103200_MISC_206,JAMAICA LIRR STATION via HILLSIDE,1,35935644,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-085200_MISC_137,JAMAICA LIRR STATION via HILLSIDE,1,35935649,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-086200_Q43_553,JAMAICA LIRR STATION via HILLSIDE,1,35935636,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-087200_MISC_214,JAMAICA LIRR STATION via HILLSIDE,1,35935721,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-088200_MISC_150,JAMAICA LIRR STATION via HILLSIDE,1,35935654,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-089200_MISC_188,JAMAICA LIRR STATION via HILLSIDE,1,35935652,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-090200_MISC_198,JAMAICA LIRR STATION via HILLSIDE,1,35935618,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-092200_MISC_222,JAMAICA LIRR STATION via HILLSIDE,1,35935639,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-093200_MISC_206,JAMAICA LIRR STATION via HILLSIDE,1,35935644,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-094200_MISC_208,JAMAICA LIRR STATION via HILLSIDE,1,35935645,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-095200_MISC_228,JAMAICA LIRR STATION via HILLSIDE,1,35935650,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-096200_Q43_553,JAMAICA LIRR STATION via HILLSIDE,1,35935636,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-097200_MISC_214,JAMAICA LIRR STATION via HILLSIDE,1,35935721,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-098200_Q43_554,JAMAICA LIRR STATION via HILLSIDE,1,35935655,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-116000_MISC_248,JAMAICA LIRR STATION via HILLSIDE,1,35935638,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-123200_Q43_553,JAMAICA LIRR STATION via HILLSIDE,1,35935637,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-101200_MISC_189,JAMAICA LIRR STATION via HILLSIDE,1,35935656,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-107000_MISC_222,FLORAL PARK 268 ST via HILLSIDE,0,35935639,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-051200_MISC_172,JAMAICA LIRR STATION via HILLSIDE,1,35935631,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-034900_MISC_119,JAMAICA LIRR STATION via HILLSIDE,1,35935626,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-037300_MISC_105,JAMAICA LIRR STATION via HILLSIDE,1,35935619,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-078600_MISC_148,JAMAICA LIRR STATION via HILLSIDE,1,35935647,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-091200_MISC_189,JAMAICA LIRR STATION via HILLSIDE,1,35935656,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-038500_MISC_102,FLORAL PARK 268 ST via HILLSIDE,0,35935627,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-042100_MISC_105,FLORAL PARK 268 ST via HILLSIDE,0,35935619,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-054700_MISC_134,FLORAL PARK 268 ST via HILLSIDE,0,35935622,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-086600_MISC_144,FLORAL PARK 268 ST via HILLSIDE,0,35935648,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-099000_MISC_208,FLORAL PARK 268 ST via HILLSIDE,0,35935645,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-102200_MISC_222,JAMAICA LIRR STATION via HILLSIDE,1,35935639,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-047200_MISC_159,JAMAICA LIRR STATION via HILLSIDE,1,35935623,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-109200_MISC_188,JAMAICA LIRR STATION via HILLSIDE,1,35935652,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-043500_MISC_142,JAMAICA LIRR STATION via HILLSIDE,1,35935635,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-063500_MISC_185,JAMAICA LIRR STATION via HILLSIDE,1,35935643,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-058400_MISC_176,JAMAICA LIRR STATION via HILLSIDE,1,35935642,Q431612
Q43,QV_C4-Saturday,QV_C4-Saturday-056500_MISC_107,FLORAL PARK 268 ST via HILLSIDE,0,35935617,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-068200_MISC_185,FLORAL PARK 268 ST via HILLSIDE,0,35935643,Q431622
Q43,QV_C4-Saturday,QV_C4-Saturday-067300_MISC_142,FLORAL PARK 268 ST via HILLSIDE,0,35935635,Q431622
Q46,QV_C4-Saturday,QV_C4-Saturday-013300_Q46_601,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935417,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-019700_Q46_601,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935417,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-026100_Q46_602,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935418,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-029500_MISC_108,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935393,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-032600_Q46_603,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935392,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-035100_Q46_601,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935420,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-037100_MISC_108,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935393,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-038600_MISC_117,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935407,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-040100_MISC_120,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935380,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-041600_Q46_603,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935392,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-042800_MISC_126,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935394,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-043800_Q46_601,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935420,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-044800_Q46_604,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935395,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-045800_MISC_133,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935396,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-046600_MISC_108,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935393,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-047400_MISC_136,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935410,Q460038
Q46,QV_C4-Saturday,QV_C4-Saturday-140500_MISC_240,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35935506,Q460038
